,open,high,low,close,adj_close,volume,return_1d,return_2d,return_3d,return_5d,return_10d,return_20d,log_return_1d,overnight_gap,intraday_range,close_open_return,ma_5,std_5,min_5,max_5,price_rel_ma_5,vol_ma_5,vol_std_5,return_skew_5,return_kurt_5,ma_10,std_10,min_10,max_10,price_rel_ma_10,vol_ma_10,vol_std_10,return_skew_10,return_kurt_10,ma_20,std_20,min_20,max_20,price_rel_ma_20,vol_ma_20,vol_std_20,return_skew_20,return_kurt_20,ma_50,std_50,min_50,max_50,price_rel_ma_50,vol_ma_50,vol_std_50,return_skew_50,return_kurt_50,macd,macd_signal,macd_diff,rsi_14,bb_upper,bb_lower,bb_pct,bb_width,log_volume,vol_change_1d,vol_surge_20,vol_price_ratio,day_of_week,month,quarter,is_month_end,is_month_start,is_quarter_end,nepali_fiscal_year,close_open_ratio,high_close_ratio,low_close_ratio,adj_factor,close_lag_1,vol_lag_1,close_lag_2,vol_lag_2,close_lag_3,vol_lag_3,close_lag_5,vol_lag_5,target_return_5d,target_log_return_5d,target_direction_5d
2026-03-12,503.0,510.0,500.0,510.0,510.0,68784.0,0.013916500994035852,0.019796040791841607,0.0019646365422396617,0.06272140029172757,0.08974358974358965,0.0691823899371069,0.013820555618632316,0.0,0.0196078431372549,0.013916500994035786,503.31000000000006,6.442670254056035,494.45,510.0,0.013292006914227716,68134.0,69213.64810498066,-0.915627917810248,0.2971287447994844,489.225,16.054892815893997,468.0,510.0,0.04246512340947417,51706.2,49408.54203655173,0.08058701880604693,-0.7458708405712942,478.0825,16.18570905570856,460.9,510.0,0.06676148991021424,41586.45,37554.38755847644,0.8047481519783531,0.5121529274844852,474.401,10.834904338971212,460.9,510.0,0.07503989241169395,39682.98,26518.7275624265,0.5369504426854421,2.4686974720062946,8.362902633971771,3.7534597276123547,4.6094429063594164,82.97567954220318,510.4539181114171,445.71108188858284,0.9929889059871456,0.1354218910393798,11.138740976895097,-0.4139259057291844,1.654000281341639,134.87058823529412,3,3,1,0,0,0,2026,1.0139165009940359,1.0,0.9803921568627451,1.0,503.0,117364.0,500.1,154492.0,509.0,30.0,479.9,39108.0,-0.0005882352941176693,-0.0005884083723754448,0
2026-03-13,503.0,510.0,500.0,510.0,510.0,68784.0,0.0,0.013916500994035852,0.019796040791841607,0.03144908484174347,0.08974358974358965,0.0691823899371069,0.0,-0.013725490196078431,0.0196078431372549,0.013916500994035786,506.41999999999996,4.58061131318616,500.1,510.0,0.007069231073022486,81890.8,58253.860706395186,-0.11968232321172093,0.5198519143453252,493.425,15.364230645555198,468.0,510.0,0.03359173126614978,55631.2,49008.870836024646,0.08058701880604693,-0.7458708405712942,479.73249999999996,17.682389953796758,460.9,510.0,0.06309245256471052,41885.7,37755.6213383153,0.8047481519783531,0.5121529274844852,475.181,11.933202223207433,460.9,510.0,0.07327523617316345,40250.4,26836.291612482506,0.5369504426854421,2.4686974720062946,9.3132178194993,4.865411345989745,4.447806473509555,86.69656203288493,515.0972799075935,444.36772009240644,0.9279328201545093,0.14743541414264624,11.138740976895097,0.0,1.6421833704581756,134.87058823529412,4,3,1,0,0,0,2026,1.0139165009940359,1.0,0.9803921568627451,1.0,510.0,68784.0,503.0,117364.0,500.1,154492.0,494.45,0.0,-0.0005882352941176693,-0.0005884083723754448,0
2026-03-16,508.6,508.6,496.9,496.9,496.9,72572.0,-0.025686274509803986,-0.025686274509803986,-0.012127236580516954,-0.02377210216110026,0.061752136752136755,0.05723404255319142,-0.02602192711009663,-0.0027450980392156417,0.02354598510766763,-0.023004325599685498,504.0,5.886849751989295,496.9,510.0,-0.014087301587301648,96399.2,38429.25400264874,-0.35631772255073596,-1.964960071828229,496.31499999999994,12.50182320022959,479.9,510.0,0.0011786869226197982,59935.0,48347.727394595815,-0.2752093767022637,-0.7379052448941914,481.0775,17.924538275025498,460.9,510.0,0.03288971111723171,43631.75,38352.2416978479,0.3427056471985614,0.7334685202402084,475.715,12.297594961234278,460.9,510.0,0.044532966166717536,41236.28,27104.17029591939,0.24702814506314058,2.088489850986331,8.906618972610715,5.67365287131394,3.2329661012967756,71.7948717948718,516.926576550051,445.228423449949,0.7206821140554245,0.14903659618273976,11.192348230814178,0.05507094673179802,1.663284190984776,146.0495069430469,0,3,1,0,0,0,2026,0.9769956744003145,1.0235459851076676,1.0,1.0,510.0,68784.0,510.0,68784.0,503.0,117364.0,509.0,30.0,0.027369692090964022,0.027001838996445444,1
2026-03-17,499.9,499.9,492.1,497.1,497.1,29245.0,0.0004024954719259455,-0.0252941176470588,-0.0252941176470588,-0.005998800239952029,0.035840800166701436,0.06468194474191491,0.0004024144923520309,0.006037432078889113,0.01569100784550383,-0.005601120224044718,503.4,6.5042293934407205,496.9,510.0,-0.01251489868891531,71349.8,31244.124314822664,-1.4390073030083823,2.8168341602898486,498.035,11.096747521323978,479.9,510.0,-0.0018773780959169262,58948.7,48917.060182516354,0.01285182635196587,-0.17173377157976485,482.5875,17.9393853310822,460.9,510.0,0.030072266687388494,42997.1,38486.53120235204,0.2882059434680381,0.8830370245239151,476.23900000000003,12.641619349978784,460.9,510.0,0.04380363640944984,41323.6,27057.38997926058,0.2531394921948788,2.0900521469302102,8.502513107126845,6.239424918476521,2.2630881886503236,70.70572569906793,518.4662706621643,446.70872933783556,0.7022435514395159,0.1486933277889062,10.283498091171824,-0.5970208895992946,0.6801621504706131,58.8312210822772,1,3,1,0,0,0,2026,0.9943988797759553,1.0056326694830013,0.9899416616374975,1.0,496.9,72572.0,510.0,68784.0,510.0,68784.0,500.1,154492.0,0.03399718366525845,0.03343205235453808,1
2026-03-18,499.9,499.9,492.1,497.1,497.1,29245.0,0.0,0.0004024954719259455,-0.0252941176470588,-0.011729622266401507,0.035840800166701436,0.06468194474191491,0.0,0.005632669483001317,0.01569100784550383,-0.005601120224044718,502.2200000000001,7.102605156032665,496.9,510.0,-0.010194735374935426,53726.0,22401.43503216014,-1.2264333802358003,2.819750977677996,499.755,9.132677895995172,479.9,510.0,-0.00531260317555593,57962.4,49457.99287431185,0.012851826351965658,-0.17173377157976485,484.09749999999997,17.820039540217767,460.9,510.0,0.026859258723707535,42362.45,38609.374062833864,0.2882059434680381,0.8830370245239151,476.76099999999997,12.955832702464459,460.9,510.0,0.04266078810976581,41365.66,27036.521640792776,0.2543045044987321,2.089745799132829,8.089011211296167,6.6093421770404515,1.479669034255716,69.90424076607388,519.7375790804355,448.4574209195644,0.6824140172452332,0.14724339241758336,10.283498091171824,0.0,0.6903519508432586,58.8312210822772,2,3,1,0,0,0,2026,0.9943988797759553,1.0056326694830013,0.9899416616374975,1.0,497.1,29245.0,496.9,72572.0,510.0,68784.0,503.0,117364.0,0.02977268155300735,0.029338080362910482,1
2026-03-19,506.0,515.0,499.1,509.7,509.7,110700.0,0.025347012673506253,0.025347012673506253,0.02575971020326029,-0.0005882352941176672,0.062096270056261726,0.09166845148854152,0.02503110424536903,0.01790384228525443,0.0311948204826368,0.007312252964426855,502.16,7.021253449527507,496.9,510.0,0.015015134618448167,62109.2,34187.71806804444,-0.10456164077618431,2.0041779161776248,502.73499999999996,6.381659919625708,494.45,510.0,0.013854217430654403,65121.6,51562.32705333893,-0.2835592914220259,-0.7219415428014554,486.2375,18.211714528209733,460.9,510.0,0.048253168461914075,45800.55,41521.34612395024,0.15593597201720175,0.21283493296768746,477.537,13.736101732666565,460.9,510.0,0.06735184917608472,42548.34,28732.037436446837,0.27512451022665246,1.5859288514547283,8.677988230673293,7.023071387767021,1.654916842906272,74.32905484247374,522.6609290564195,449.81407094358053,0.8220797795240096,0.14981744129738853,11.614588152079595,2.7852624380235937,2.417001542557895,217.1865803413773,3,3,1,0,0,0,2026,1.007312252964427,1.0103982734942123,0.9792034530115755,1.0,497.1,29245.0,497.1,29245.0,496.9,72572.0,510.0,68784.0,0.0015695507161075366,0.0015683202587242382,1
2026-03-20,506.0,515.0,499.1,509.7,509.7,110700.0,0.0,0.025347012673506253,0.025347012673506253,-0.0005882352941176672,0.03084235008595404,0.09872817417546886,0.0,-0.0072591720619972315,0.0311948204826368,0.007312252964426855,502.1,6.93829950366097,496.9,509.7,0.015136427006572362,70492.4,40744.08836015469,-0.10456164077618435,2.0041779161776248,504.26000000000005,5.992068831822847,496.9,510.0,0.010788085511442391,76191.6,47771.656985659356,-0.11579460295583165,-0.12174182324078028,488.5275,18.134450168094002,460.9,510.0,0.04333942306216132,51335.55,42462.333292951706,0.11059039040962258,0.36921134140249207,478.31300000000005,14.431855389860248,460.9,510.0,0.0656202110333608,43731.02,30285.836508169737,0.27512451022665246,1.5859288514547283,9.040543009607859,7.426565712135189,1.6139772974726698,74.32905484247374,524.796400336188,452.258599663812,0.7918822986600831,0.14848253306595016,11.614588152079595,0.0,2.1564003892039727,217.1865803413773,4,3,1,0,0,0,2026,1.007312252964427,1.0103982734942123,0.9792034530115755,1.0,509.7,110700.0,497.1,29245.0,497.1,29245.0,510.0,68784.0,0.0015695507161075366,0.0015683202587242382,1
2026-03-23,500.0,515.0,500.0,510.5,510.5,120227.0,0.0015695507161075373,0.0015695507161075373,0.026956346811506604,0.02736969209096407,0.0029469548133596035,0.10761553482317221,0.0015683202587242382,-0.019030802432803588,0.029382957884427033,0.021,504.82,7.054927356287505,497.1,510.5,0.011251535200665685,80023.4,46517.00990283117,2.2173160704395554,4.930220225810501,504.41,6.140837799950577,496.9,510.5,0.012073511627445965,88211.3,41140.64786139745,-0.2950109247173252,0.8340627945243649,491.0075,17.53914625402584,462.9,510.5,0.03969898626803059,56319.85,44460.986960511385,0.04922164504076731,0.5771806189825034,479.12300000000005,15.077849715216495,460.9,510.5,0.06548840276922618,45306.3,32156.117405906516,0.25765622291042845,1.5970069849516162,9.285387431740503,7.798330056056253,1.48705737568425,70.5093833780161,526.0857925080517,455.9292074919483,0.7778427712170684,0.14288291933647318,11.697145219047263,0.08606142728093946,2.134718043460698,235.5083251714006,0,3,1,0,0,0,2026,1.021,1.0088148873653282,0.9794319294809011,1.0,509.7,110700.0,509.7,110700.0,497.1,29245.0,496.9,72572.0,-0.01860920666013712,-0.018784536519855427,0
2026-03-24,510.0,516.0,505.1,514.0,514.0,112835.0,0.006856023506366382,0.00843633509907793,0.00843633509907793,0.03399718366525839,0.027794441111777646,0.11039101317779232,0.006832627850444936,-0.0009794319294809011,0.021206225680933808,0.00784313725490196,508.2,6.454455825434387,497.1,514.0,0.011412829594647844,96741.4,37934.240499845175,1.8865304239553289,3.5368473312248554,505.8,6.611942057684845,496.9,514.0,0.016211941478845304,84045.6,35390.89808034378,-0.730501295953318,3.078453254437875,493.5625,16.940879202750505,466.0,514.0,0.04140812966949481,61127.95,45142.19686662208,0.01967440141007593,0.5712170473653012,479.923,15.842268473990726,460.9,514.0,0.07100514040794037,46761.5,33531.48289644657,0.26525579474740046,1.6274585291408956,9.650603005414382,8.16878464592788,1.4818183594865015,71.83098591549296,527.444258405501,459.680741594499,0.8016003442826296,0.13729470292212645,11.633690716065077,-0.06148369334675241,1.8458822846177567,219.52334630350194,1,3,1,0,0,0,2026,1.007843137254902,1.0038910505836576,0.9826848249027238,1.0,510.5,120227.0,509.7,110700.0,509.7,110700.0,497.1,29245.0,-0.012840466926070083,-0.012923618289983674,0
2026-03-25,514.0,515.0,506.1,511.9,511.9,51507.0,-0.004085603112840563,0.002742409402546553,0.004316264469295561,0.029772681553007274,0.017693836978131205,0.0984978540772532,-0.004093971991627639,0.0,0.017386208243797573,-0.004085603112840511,511.16,1.824280680837026,509.7,514.0,0.0014476876124891458,101193.8,28050.37437718246,1.6200879088517388,2.8033927350674666,506.68999999999994,6.789771719019586,496.9,514.0,0.010282421204286685,77459.9,34621.07782663215,-0.44785925650368674,2.5469735296497595,495.8575000000001,16.09855563164957,468.0,514.0,0.03235304497763947,62620.55,44253.11920195861,0.12872934123000837,0.429356618584063,480.7610000000001,16.404856454719713,460.9,514.0,0.06477022886631789,46968.94,33528.04723457166,0.2575668422268179,1.7108660349124736,9.659240813786653,8.466875879499636,1.192364934287017,69.95012468827929,528.0546112632992,463.66038873670095,0.7491294928419004,0.1298643713699969,10.849492414393675,-0.5435192980901316,0.8225255127909288,100.61926157452628,2,3,1,0,0,0,2026,0.9959143968871594,1.0060558702871656,0.9886696620433679,1.0,514.0,112835.0,510.5,120227.0,509.7,110700.0,497.1,29245.0,-0.036921273686266805,-0.03762011942084746,0
2026-03-26,510.0,510.7,504.1,510.5,510.5,56625.0,-0.002734909161945631,-0.006809338521400754,0.0,0.0015695507161075373,0.0009803921568627416,0.09081196581196571,-0.002738655858817258,-0.0037116624340691098,0.012928501469147827,0.000980392156862745,511.32,1.694697613875319,509.7,514.0,-0.0016036924039740663,90378.8,33385.936338525746,0.8829297253398876,0.5498089858205795,506.73999999999995,6.8186345974964535,496.9,514.0,0.00741997868729527,76244.0,35168.813454219904,-0.15469224525190023,3.624419034369482,497.9825000000001,14.995010354466418,468.0,514.0,0.02513642547679873,63975.1,43596.8150320292,0.19966123256812907,0.34736254152354223,481.5710000000001,16.856325918278387,460.9,514.0,0.060072138895406635,47278.74,33544.601272986816,0.2703123387823244,1.6914821414788979,9.444250597397001,8.662350823079109,0.7818997743178926,61.96868008948547,527.972520708933,467.99247929106724,0.708694420745622,0.1204460827797477,10.944223522673548,0.09936513483604181,0.8851099881047471,110.92066601371205,3,3,1,0,0,0,2026,1.0009803921568627,1.0003917727717924,0.9874632713026446,1.0,511.9,51507.0,514.0,112835.0,510.5,120227.0,509.7,110700.0,-0.03271302644466207,-0.03326006069364114,0
2026-03-27,510.0,510.7,504.1,510.5,510.5,56625.0,0.0,-0.002734909161945631,-0.006809338521400754,0.0015695507161075373,0.0009803921568627416,0.09081196581196571,0.0,-0.0009794319294809011,0.012928501469147827,0.000980392156862745,511.48,1.5336231618211233,510.5,514.0,-0.001916008446078088,79563.8,33911.75939405228,0.8829297253398876,0.5498089858205795,506.78999999999996,6.846970132576709,496.9,514.0,0.007320586436196486,75028.1,35662.115583315,-0.15469224525190023,3.624419034369482,500.1075000000001,13.4547611903157,468.0,514.0,0.020780532185579847,65329.65,42885.46669821617,0.19966123256812907,0.34736254152354223,482.3810000000001,17.257263747032773,460.9,514.0,0.05829209691094772,47588.54,33558.22892070261,0.2703123387823244,1.6914821414788979,9.168184181736706,8.763517494810628,0.40466668692607755,51.42857142857142,527.0170223806315,473.19797761936866,0.6931007888768792,0.10761495230777947,10.944223522673548,0.0,0.8667580493696201,110.92066601371205,4,3,1,0,0,0,2026,1.0009803921568627,1.0003917727717924,0.9874632713026446,1.0,510.5,56625.0,511.9,51507.0,514.0,112835.0,509.7,110700.0,-0.03271302644466207,-0.03326006069364114,0
2026-03-30,496.0,513.0,491.8,501.0,501.0,96372.0,-0.0186092066601371,-0.0186092066601371,-0.02129322133229139,-0.0186092066601371,0.008251157174481882,0.07051282051282048,-0.018784536519855427,-0.02840352595494613,0.042315369261477026,0.010080645161290322,509.58000000000004,5.005696754946294,501.0,514.0,-0.01683739550217833,74792.8,27907.15521510734,-1.080586657517376,2.222427109079225,507.2,6.2889674118654755,497.1,514.0,-0.012223974763406864,77408.1,36269.00119768561,0.7429061471019247,3.628295288477595,501.75750000000005,11.133251227693245,479.9,514.0,-0.001509693427602099,68671.55,42552.15675587358,0.168573444487623,-0.07828706081550066,482.94699999999995,17.396793071641348,460.9,514.0,0.0373809134335652,49515.98,33536.75634132715,0.2665507702474945,1.3942758329789744,8.089577341185361,8.628729464085575,-0.5391521229002141,50.84745762711862,524.0240024553865,479.49099754461355,0.4829901440175043,0.08875403937314927,11.475981358380519,0.7019337748344372,1.4033759249645594,192.35928143712576,0,3,1,0,0,0,2026,1.0100806451612903,1.0239520958083832,0.9816367265469063,1.0,510.5,56625.0,510.5,56625.0,511.9,51507.0,510.5,120227.0,-0.029940119760479042,-0.030397477184371045,0
2026-03-31,491.1,507.8,491.1,507.4,507.4,55830.0,0.012774451097804285,-0.006072477962781653,-0.006072477962781653,-0.012840466926070104,0.020720177026755104,0.05730360491769115,0.012693546080316595,-0.01976047904191612,0.03291288923925895,0.033190796171859,508.26000000000005,4.379840180016138,501.0,511.9,-0.0016920473773267553,63391.8,18558.70447256737,-0.1972459424090701,1.6842453231385477,508.2299999999999,5.200224353787197,497.1,514.0,-0.0016331188635065885,80066.6,33190.055415573406,0.3774320722270719,1.8743657778878702,503.1325,9.924216461393902,479.9,514.0,0.008481861139958191,69507.65,42102.603682802954,0.1565396724462001,0.30267769352718427,483.587,17.699466179946185,460.9,514.0,0.04924243207530399,49616.64,33548.23103810569,0.24155824338452764,1.2550330877252978,7.662867396694367,8.435557050607333,-0.7726896539129662,53.886925795052974,522.9809329227878,483.28406707721217,0.6075021896338351,0.07889942678235981,10.930084549661103,-0.4206823558709999,0.8032209404288594,110.03153330705558,1,3,1,1,0,1,2026,1.033190796171859,1.0007883326763896,0.9678754434371306,1.0,501.0,96372.0,510.5,56625.0,510.5,56625.0,514.0,112835.0,-0.04237288135593221,-0.04329680575332419,0
2026-04-01,499.1,508.7,491.1,493.0,493.0,52270.0,-0.028379976350019653,-0.015968063872255467,-0.03428011753183158,-0.03692127368626685,-0.008247837457252105,0.027297353615336473,-0.028790473122491337,-0.016357903035080716,0.03569979716024334,-0.012221999599278747,504.48,7.498466510060254,493.0,510.5,-0.02275610529654304,63544.4,18439.302977609867,-0.21474170347370333,-1.1279323509686527,507.82,6.234099774337173,493.0,514.0,-0.029183568981135055,82369.1,29909.15669694096,-0.30475420535024017,0.7764112287001248,503.7875,8.662227059812743,479.9,514.0,-0.021412798054735394,70165.75,41703.395952691455,-0.025329049155911217,-0.046990298308281546,483.911,17.720952921409552,460.9,514.0,0.018782379404477245,49915.96,33502.868008794256,0.07262098177309974,1.047377638971283,6.09250641572055,7.966946923629976,-1.8744405079094264,36.71875,521.1119541196255,486.4630458803745,0.18866262897773764,0.06877683197628155,10.864197002956908,-0.06376500089557591,0.7449503497076565,106.02434077079107,2,4,2,0,1,0,2026,0.9877780004007213,1.0318458417849898,0.9961460446247465,1.0,507.4,55830.0,501.0,96372.0,510.5,56625.0,511.9,51507.0,-0.006085192697768763,-0.006103782938017799,0
2026-04-02,495.0,497.0,484.2,493.8,493.8,54687.0,0.0016227180527383922,-0.02680331099724076,-0.014371257485029876,-0.03271302644466212,-0.031194820482636776,0.028964367576578498,0.0016214028683890767,0.004056795131845842,0.025921425678412335,-0.0024242424242424013,501.14,7.85735324409595,493.0,510.5,-0.014646605738915186,63156.8,18640.385234755533,-0.401051410530352,-1.5348585257346616,506.23,7.583029297697218,493.0,514.0,-0.0245540564565514,76767.8,29251.65149677588,-1.2027879100349295,1.405944944124469,504.48249999999996,7.052906735893916,493.0,514.0,-0.02117516464892233,70944.7,41235.62846948987,-0.0420501337395026,-0.04352055522126039,484.325,17.70502133876372,460.9,514.0,0.01956330976100773,50436.9,33367.524692308725,0.033372904919836736,1.1184076079536547,4.856554007086174,7.344868340321216,-2.4883143332350413,37.500000000000014,518.5883134717878,490.37668652821213,0.12134406422694555,0.05592191392877991,10.909399585915317,0.04624067342643956,0.7708398231298462,110.74726609963548,3,4,2,0,0,0,2026,0.9975757575757576,1.006480356419603,0.9805589307411907,1.0,493.0,52270.0,507.4,55830.0,501.0,96372.0,510.5,56625.0,0.002430133657351131,0.0024271856576111375,1
2026-04-03,495.0,497.0,484.2,493.8,493.8,54687.0,0.0,0.0016227180527383922,-0.02680331099724076,-0.03271302644466212,-0.031194820482636776,-0.0013145919708766884,0.0,0.002430133657351131,0.025921425678412335,-0.0024242424242424013,497.8,6.273754856743692,493.0,507.4,-0.00803535556448376,62769.2,18829.350618119894,-0.401051410530352,-1.5348585257346616,504.64,8.397777483541578,493.0,514.0,-0.02148065948002531,71166.5,27332.020197114827,-1.2027879100349292,1.4059449441244698,504.45,7.10289044233011,493.0,514.0,-0.021112102289622348,73679.05,37967.29409910603,-0.14022424991409127,0.38834705144467335,484.7389999999999,17.67918553028509,460.9,514.0,0.01869253350772282,50957.84,33223.296190007626,0.033372904919836736,1.1184076079536547,3.8328698805823933,6.642468648373451,-2.8095987677910577,47.001934235976826,518.6557808846602,490.2442191153398,0.1251526020825742,0.05632185899359784,10.909399585915317,0.0,0.7422326970828207,110.74726609963548,4,4,2,0,0,0,2026,0.9975757575757576,1.006480356419603,0.9805589307411907,1.0,493.8,54687.0,493.0,52270.0,507.4,55830.0,510.5,56625.0,-0.0016200891049007926,-0.0016214028683889977,0
2026-04-06,476.0,497.0,476.0,486.0,486.0,62748.0,-0.015795868772782495,-0.015795868772782495,-0.014198782961460488,-0.029940119760479056,-0.04799216454456412,-0.04518664047151277,-0.015921953010585355,-0.036046982584042146,0.043209876543209874,0.02100840336134454,494.8,7.769169839984451,486.0,507.4,-0.017784963621665373,56044.4,3965.9609554421468,-0.5176835038728609,-0.8181019837238104,502.18999999999994,9.93192943081299,486.0,514.0,-0.032238794081921096,65418.6,21231.289515449163,-0.6941217032178587,-0.05098107507698962,503.3,8.11697376871906,486.0,514.0,-0.03437313729386049,76814.95,33940.67650827821,-0.31627078286935423,0.1948535213482092,484.78100000000006,17.6796461143465,460.9,514.0,0.0025145374921871078,51016.34,33241.794683500404,0.06258932195099828,1.2246205505023993,2.36493650647742,5.786962219994246,-3.4220257135168257,40.64080944350757,519.5339475374382,487.0660524625619,-0.03283404914619265,0.0645100239914092,11.046897920612066,0.14740249053705634,0.8168722364591788,129.11111111111111,0,4,2,0,0,0,2026,1.0210084033613445,1.022633744855967,0.9794238683127572,1.0,493.8,54687.0,493.8,54687.0,493.0,52270.0,501.0,96372.0,0.019341563786008185,0.01915689315476534,1
2026-04-07,495.5,499.6,483.0,485.9,485.9,22487.0,-0.0002057613168724437,-0.015998379910895144,-0.015998379910895144,-0.0423728813559322,-0.05466926070038913,-0.028394321135772893,-0.00020578248863647409,0.01954732510288066,0.03416340810866438,-0.019374369323915282,490.5,4.1665333315044055,485.9,493.8,-0.009378185524974603,49375.8,15545.235466215723,-1.0923038953746058,-0.5077985129261945,499.37999999999994,10.191041817683729,485.9,511.9,-0.026993471905162325,56383.8,17749.616802121327,-0.6937040087363142,0.2913766888825618,502.59000000000003,8.986123806003246,485.9,514.0,-0.03320798264987379,70214.7,30722.833072661873,-0.48109743367442137,0.7771245748539115,485.091,17.55781031492987,460.9,514.0,0.001667728323139217,49965.46,33297.61610711389,0.22650015910649382,1.5121895404579189,1.179918204754415,4.86555341694628,-3.6856352121918654,40.57239057239053,520.5622476120066,484.61775238799356,0.03567298981430124,0.07151852449116176,10.020737112586367,-0.6416300121119398,0.3202605722163593,46.27906976744186,1,4,2,0,0,0,2026,0.9806256306760848,1.0281951018728135,0.994031693764149,1.0,486.0,62748.0,493.8,54687.0,493.8,54687.0,507.4,55830.0,0.01955134801399465,0.019362675643401835,1
2026-04-08,488.5,494.5,479.0,490.0,490.0,40227.0,0.008437950195513633,0.008230452674897082,-0.007695423248278654,-0.006085192697768749,-0.042781793319007555,-0.025844930417495027,0.008402549692815137,0.005350895245935424,0.03163265306122449,0.0030706243602865915,489.9,3.9255572856014953,485.9,493.8,0.0002041232904674839,46967.2,15913.318013541078,-1.3203173865084632,2.8568128830877484,497.18999999999994,9.53350232931875,485.9,510.5,-0.014461272350610344,55255.8,18439.014307227673,-0.7580112097516598,-0.09420967242308466,501.94000000000005,9.414848295392055,485.9,514.0,-0.02378770370960681,66357.85,29301.209594712655,-0.48936431637037253,0.6988728498707139,485.401,17.50375029768275,460.9,514.0,0.009474640554922642,49659.98,33315.85397588428,0.2275096726679471,1.5180820988741526,0.5651042281365335,4.005463579184331,-3.440359351047798,30.648330058939123,520.7696965907842,483.11030340921593,0.18294762630843756,0.07502767896873778,10.602318549564371,0.7889002534797884,0.6062131307750326,82.09591836734694,2,4,2,0,0,0,2026,1.0030706243602865,1.0091836734693878,0.9775510204081632,1.0,485.9,22487.0,486.0,62748.0,493.8,54687.0,493.0,52270.0,0.014285714285714285,0.014184634991956381,1
