,open,high,low,close,adj_close,volume,return_1d,return_2d,return_3d,return_5d,return_10d,return_20d,log_return_1d,overnight_gap,intraday_range,close_open_return,ma_5,std_5,min_5,max_5,price_rel_ma_5,vol_ma_5,vol_std_5,return_skew_5,return_kurt_5,ma_10,std_10,min_10,max_10,price_rel_ma_10,vol_ma_10,vol_std_10,return_skew_10,return_kurt_10,ma_20,std_20,min_20,max_20,price_rel_ma_20,vol_ma_20,vol_std_20,return_skew_20,return_kurt_20,ma_50,std_50,min_50,max_50,price_rel_ma_50,vol_ma_50,vol_std_50,return_skew_50,return_kurt_50,macd,macd_signal,macd_diff,rsi_14,bb_upper,bb_lower,bb_pct,bb_width,log_volume,vol_change_1d,vol_surge_20,vol_price_ratio,day_of_week,month,quarter,is_month_end,is_month_start,is_quarter_end,nepali_fiscal_year,close_open_ratio,high_close_ratio,low_close_ratio,adj_factor,close_lag_1,vol_lag_1,close_lag_2,vol_lag_2,close_lag_3,vol_lag_3,close_lag_5,vol_lag_5,target_return_5d,target_log_return_5d,target_direction_5d
2015-10-28,395.0,426.0,395.0,419.0,161.95,5200.0,0.02535937183245751,0.06118569680950814,0.08339414649317209,0.11277498826414689,0.1645582906636751,,0.0253852618674587,0.01804123711340206,0.07398568019093078,0.060759493670886074,374.4,31.01491576645019,338.5,419.0,0.11912393162393164,1224.0,2258.0699723436383,2.200878764318473,4.874045008131316,344.6,38.17634520659793,304.0,419.0,0.21590249564712694,629.0,1630.8106368715326,-0.41139510614518254,-0.9478023758149499,,,,,,,,,,,,,,,,,,,10.481811733880363,5.38130374586398,5.100507988016383,,,,,,8.556606193773073,4.6521739130434785,,12.410501193317423,2,10,4,0,0,0,2016,1.0607594936708862,1.0167064439140812,0.9427207637231504,0.3865155131264916,388.0,920.0,371.5,0.0,355.0,0.0,322.0,30.0,-0.09307875894988067,-0.09769966720170632,0
2015-10-29,422.0,422.0,400.0,412.0,160.44,4740.0,-0.009323865390552633,0.03336339044183956,0.0576137112722479,0.10969705353437531,0.1645582906636751,,-0.009367604715486177,0.007159904534606206,0.05339805825242718,-0.023696682464454975,389.1,26.88958906342752,355.0,419.0,0.05885376509894624,2172.0,2586.797247563094,-1.1308335204151487,2.6880491015745513,355.4,40.61321623970862,304.0,419.0,0.15925717501406877,1099.0,2062.3689183934953,-0.13608247925197,-1.1924077031225317,,,,,,,,,,,,,,,,,,,12.11893493989487,6.828264360999898,5.290670578894972,,,,,,8.464003362902119,-0.08846153846153848,,11.504854368932039,3,10,4,0,0,0,2016,0.976303317535545,1.0242718446601942,0.970873786407767,0.3894174757281553,419.0,5200.0,388.0,920.0,371.5,0.0,338.5,0.0,-0.07281553398058252,-0.07560274074295117,0
2015-10-30,422.0,422.0,400.0,412.0,160.44,4740.0,0.0,-0.009323865390552633,0.03336339044183956,0.08302956662616445,0.1645582906636751,,0.0,0.024271844660194174,0.05339805825242718,-0.023696682464454975,400.5,20.024984394500798,371.5,419.0,0.02871410736579283,3120.0,2457.112126053673,-0.06597913684437996,-1.3618534925889125,366.2,39.77729670720889,322.0,419.0,0.12506826870562548,1569.0,2314.367924269797,-0.1360824792519695,-1.1924077031225317,,,,,,,,,,,,,,,,,,,13.17230720679055,8.170884238508206,5.001422968282343,,,,,,8.464003362902119,0.0,,11.504854368932039,4,10,4,0,0,0,2016,0.976303317535545,1.0242718446601942,0.970873786407767,0.3894174757281553,412.0,4740.0,419.0,5200.0,388.0,920.0,355.0,0.0,-0.07281553398058252,-0.07560274074295117,0
2015-11-02,395.0,397.0,385.0,385.0,154.61,1800.0,-0.027896341588228735,-0.03633757167788576,-0.045322630441494094,0.01918259723137794,0.09636930931782728,,-0.027938349204079567,-0.0412621359223301,0.03116883116883117,-0.02531645569620253,403.2,15.546703830716028,385.0,419.0,-0.04513888888888884,3480.0,1969.111474752001,-0.09566178607940136,-0.5366219076169377,372.5,36.88269693682026,322.0,419.0,0.033557046979865834,1746.0,2250.3886084160863,-0.6780658660864345,0.5156137642428311,,,,,,,,,,,,,,,,,,,12.224872987645256,9.018981709572522,3.205891278072734,,,,,,7.496097345175956,-0.620253164556962,,4.675324675324675,0,11,4,0,0,0,2016,0.9746835443037974,1.0311688311688312,1.0,0.4015844155844156,412.0,4740.0,412.0,4740.0,419.0,5200.0,371.5,0.0,-0.012987012987012988,-0.013072081567352775,0
2015-11-03,378.0,378.0,357.0,368.0,150.94,620.0,-0.023737145074704147,-0.05921216654200945,-0.05921216654200945,-0.02782429473141823,0.07034463196709684,,-0.024023410257780924,-0.01818181818181818,0.057065217391304345,-0.026455026455026454,399.2,21.76465023840265,368.0,419.0,-0.07815631262525047,3420.0,2068.671071001864,1.0930527697603767,1.4561256835730347,377.1,32.49170834399307,322.0,419.0,-0.024131530098117304,1805.0,2207.730106290672,-0.4683166484227421,-0.7152208019936351,,,,,,,,,,,,,,,,,,,10.34557996835781,9.293976894229177,1.051603074128634,72.58064516129032,,,,,6.431331081933479,-0.6555555555555556,,1.684782608695652,1,11,4,0,0,0,2016,0.9735449735449735,1.0271739130434783,0.970108695652174,0.4101630434782609,385.0,1800.0,412.0,4740.0,412.0,4740.0,388.0,920.0,0.07880434782608696,0.07585334251825945,1
2015-11-04,370.0,387.0,365.0,380.0,153.53,860.0,0.017159136080561854,-0.0069853178966432505,-0.04306906008476685,-0.051991355356591495,0.08871082116011908,,0.017013580814085365,0.005434782608695652,0.05789473684210526,0.02702702702702703,391.4,19.79393846610624,368.0,412.0,-0.029126213592232997,2552.0,2045.4632727086546,0.08222844687590625,-0.7613324903317379,382.9,26.113853283905296,338.5,419.0,-0.0075737790545833406,1888.0,2148.3885433816044,-0.7067007706982411,-0.5010535631277371,,,,,,,,,,,,,,,,,,,9.517347383763592,9.339944875789985,0.17740250797360702,71.34831460674158,,,,,6.7580945044277305,0.3870967741935485,,2.263157894736842,2,11,4,0,0,0,2016,1.027027027027027,1.018421052631579,0.9605263157894737,0.4040263157894737,368.0,620.0,385.0,1800.0,412.0,4740.0,419.0,5200.0,0.04473684210526316,0.04376502796675898,1
2015-11-05,373.0,389.0,370.0,382.0,153.97,890.0,0.002865889402722477,0.02007420166953766,-0.0041394476424553295,-0.040326601844926424,0.06494674228800656,,0.0028617905710196265,-0.018421052631578946,0.049738219895287955,0.024128686327077747,385.4,16.21110730332756,368.0,412.0,-0.008822003113648114,1782.0,1713.6277308680553,-0.39121357341759805,-1.5343763068865879,387.25,21.022805077661058,355.0,419.0,-0.01355713363460298,1977.0,2078.7926517305395,-0.4685923945996551,-0.4873205485519542,,,,,,,,,,,,,,,,,,,8.89136417728912,9.248161968760323,-0.3567977914712035,71.66666666666666,,,,,6.792344427470809,0.03488372093023262,,2.329842931937173,3,11,4,0,0,0,2016,1.0241286863270778,1.0183246073298429,0.9685863874345549,0.40306282722513087,380.0,860.0,368.0,620.0,385.0,1800.0,412.0,4740.0,0.03926701570680628,0.03851567208061519,1
2015-11-06,373.0,389.0,370.0,382.0,153.97,890.0,0.0,0.002865889402722477,0.02007420166953766,-0.040326601844926424,0.0393546645065479,,0.0,-0.02356020942408377,0.049738219895287955,0.024128686327077747,379.4,6.618156843109712,368.0,385.0,0.00685292567211393,1012.0,454.8296384361951,-0.39121357341759805,-1.5343763068865879,389.95,17.926470186105565,368.0,419.0,-0.02038722913193991,2066.0,2002.3941225997999,-0.19481975395530696,-0.2666368269755698,,,,,,,,,,,,,,,,,,,8.302809921615221,9.055623087190128,-0.7528131655749064,68.51851851851852,,,,,6.792344427470809,0.0,,2.329842931937173,4,11,4,0,0,0,2016,1.0241286863270778,1.0183246073298429,0.9685863874345549,0.40306282722513087,382.0,890.0,380.0,860.0,368.0,620.0,412.0,4740.0,0.009162303664921465,0.009120584396809076,1
2015-11-09,375.0,397.0,372.0,380.0,153.53,1260.0,-0.0028576995518607706,-0.0028576995518607706,0.0,-0.0069853178966432505,0.012063282794990249,,-0.0028617905710197626,-0.01832460732984293,0.06578947368421052,0.013333333333333334,378.4,5.89915248150104,368.0,382.0,0.0042283298097252064,904.0,228.97598127314578,-0.6787520964283351,1.8958965359216908,390.8,17.138650277467352,368.0,419.0,-0.0276356192425794,2192.0,1894.6931736358322,0.12279439920878164,0.30719263178986417,,,,,,,,,,,,,,,,,,,7.621213935897629,8.764546399776517,-1.1433324638788882,67.6829268292683,,,,,7.13966033596492,0.4157303370786516,,3.3157894736842106,0,11,4,0,0,0,2016,1.0133333333333334,1.0447368421052632,0.9789473684210527,0.4040263157894737,382.0,890.0,382.0,890.0,380.0,860.0,385.0,1800.0,-0.015789473684210527,-0.015915455305899568,0
2015-11-10,374.0,397.0,374.0,397.0,157.2,1710.0,0.02390412297270883,0.02097811261934135,0.02097811261934135,0.04147343315224594,0.012495169393275773,,0.023622892324298414,-0.015789473684210527,0.05793450881612091,0.06149732620320856,384.2,7.224956747275377,380.0,397.0,0.03331598125976054,1122.0,367.7907013506459,0.6523945514257694,-2.127807466905473,391.7,17.21143031050388,368.0,419.0,0.013530763339290264,2271.0,1851.7466229361823,0.12245439999857344,0.28325568552959524,361.4,40.03899415109698,284.0,419.0,0.0985058107360266,1190.5,1700.4905638946477,,,,,,,,,,,,8.112042569499522,8.632523513473933,-0.5204809439744107,70.7182320441989,441.4779883021939,281.32201169780603,0.7222833062792154,0.4431543348212172,7.444833273892193,0.3571428571428572,1.4363712725745486,4.307304785894207,1,11,4,0,0,0,2016,1.0614973262032086,1.0,0.9420654911838791,0.3959697732997481,380.0,1260.0,382.0,890.0,382.0,890.0,368.0,620.0,-0.05793450881612091,-0.05968048327265852,0
2015-11-11,374.0,397.0,374.0,397.0,157.2,1710.0,0.0,0.02390412297270883,0.02097811261934135,0.02390412297270883,-0.029330040135844393,0.18355669326908597,0.0,-0.05793450881612091,0.05793450881612091,0.06149732620320856,387.6,8.619744775803976,380.0,397.0,0.0242518059855521,1292.0,410.3900583591177,2.040692356973991,4.3134610089833885,389.5,14.531574817158162,368.0,412.0,0.019255455712451797,1922.0,1541.224621310383,-0.5520342556833274,0.5896698838407011,367.05,36.344441405153425,304.0,419.0,0.08159651273668445,1275.5,1680.7500675215467,-0.46155694897855487,0.08953101647287164,,,,,,,,,,8.394043841154485,8.584383566368052,-0.19033972521356723,67.78115501519757,439.73888281030685,294.3611171896932,0.7060149973563307,0.3960707413720574,7.444833273892193,0.0,1.3406507252058018,4.307304785894207,2,11,4,0,0,0,2016,1.0614973262032086,1.0,0.9420654911838791,0.3959697732997481,397.0,1710.0,380.0,1260.0,382.0,890.0,380.0,860.0,-0.04030226700251889,-0.04113690556048949,0
2015-11-12,374.0,397.0,374.0,397.0,157.2,1710.0,0.0,0.0,0.02390412297270883,0.02097811261934135,-0.020194465220643276,0.14627388070584812,0.0,-0.05793450881612091,0.05793450881612091,0.06149732620320856,390.6,8.792041856133299,380.0,397.0,0.016385048643113187,1456.0,371.5911731997949,2.1620721255255773,4.761991116258618,388.0,12.596295751794075,368.0,412.0,0.02319587628865971,1619.0,1181.5286708328326,-0.7573373252152403,0.9527274244906719,371.7,33.70670712578071,304.0,419.0,0.06806564433683082,1359.0,1657.461280011344,-0.352417030662286,0.30577454970389106,,,,,,,,,,8.512354112208754,8.569870588661995,-0.05751647645324098,64.1891891891892,439.1134142515614,304.2865857484386,0.6876481133679861,0.3627302354132978,7.444833273892193,0.0,1.2582781456953642,4.307304785894207,3,11,4,0,0,0,2016,1.0614973262032086,1.0,0.9420654911838791,0.3959697732997481,397.0,1710.0,397.0,1710.0,380.0,1260.0,382.0,890.0,-0.07808564231738035,-0.08130294728582417,0
2015-11-13,371.5,386.5,368.5,385.5,154.72,0.0,-0.01577608142493636,-0.01577608142493636,-0.01577608142493636,0.004871078781580884,-0.03565195711792568,0.12819017062855487,-0.01590184829012195,-0.06423173803526448,0.04669260700389105,0.03768506056527591,391.3,8.043631020876072,380.0,397.0,-0.014822386915410157,1278.0,740.5200875060716,0.9694550567403932,2.389608911689893,385.35,9.357260995255631,368.0,397.0,0.0003892565200467324,1145.0,596.0844459190885,-0.4269686523708152,0.12956554908225978,375.775,29.79026465845931,322.0,419.0,0.025879848313485443,1357.0,1659.1599015608376,-0.27323984652255046,-0.09976275215519852,,,,,,,,,,7.72190739538172,8.399270907233985,-0.6773635118522652,54.89510489510489,435.3555293169186,316.19447068308136,0.5816122323139423,0.3171074675905455,0.0,-1.0,0.0,0.0,4,11,4,0,0,0,2016,1.0376850605652759,1.0025940337224384,0.9559014267185474,0.40134889753566794,397.0,1710.0,397.0,1710.0,397.0,1710.0,382.0,890.0,-0.05058365758754864,-0.05190785960201798,0
2015-11-16,369.0,376.0,363.0,374.0,152.24,740.0,-0.016028955532574884,-0.03155216284987261,-0.03155216284987261,-0.00840226665798205,-0.015328892050966991,0.0795631825273011,-0.016158808717090054,-0.042801556420233464,0.034759358288770054,0.013550135501355014,390.1,10.285912696499027,374.0,397.0,-0.041271468854140014,1174.0,779.185472143828,1.0000669657377226,0.8495749201140169,384.25,10.025661518767127,368.0,397.0,-0.026675341574495803,1039.0,559.8104838048121,0.22045100414417657,-0.2451395404773226,378.375,26.98726551542406,322.0,419.0,-0.01156260323752889,1392.5,1636.7164658161425,-0.06844999033432599,-0.15709183647660654,,,,,,,,,,6.226252163258266,7.962605062288458,-1.7363528990301917,44.92753623188406,432.34953103084814,324.40046896915186,0.45947162563117455,0.28529649702463505,6.608000625296087,inf,0.5314183123877917,1.9786096256684491,0,11,4,0,0,0,2016,1.013550135501355,1.0053475935828877,0.9705882352941176,0.4070588235294118,385.5,0.0,397.0,1710.0,397.0,1710.0,380.0,1260.0,-0.01871657754010695,-0.018893949359961627,0
2015-11-17,369.0,376.0,363.0,374.0,152.24,740.0,0.0,-0.016028955532574884,-0.03155216284987261,-0.03155216284987261,0.00861269378561036,0.0795631825273011,0.0,-0.013368983957219251,0.034759358288770054,0.013550135501355014,385.5,11.499999999999998,374.0,397.0,-0.02983138780804151,980.0,731.6761578731399,-0.6090692084889868,-3.3304788898568773,384.85,9.080045276441151,374.0,397.0,-0.028192802390541782,1051.0,551.0484955468479,0.468213404813925,0.36364154986233743,380.975,23.557027669711964,322.0,419.0,-0.01830828794540329,1428.0,1613.1388167498988,-0.06844999033432599,-0.15709183647660654,,,,,,,,,,4.989966918101231,7.365822854012665,-2.3758559359114333,28.971962616822438,428.08905533942396,333.8609446605761,0.4259775034249333,0.2473341050694872,6.608000625296087,0.0,0.5182072829131653,1.9786096256684491,1,11,4,0,0,0,2016,1.013550135501355,1.0053475935828877,0.9705882352941176,0.4070588235294118,374.0,740.0,385.5,0.0,397.0,1710.0,397.0,1710.0,-0.0374331550802139,-0.03815176596437629,0
2015-11-18,375.0,384.0,375.0,381.0,153.75,2180.0,0.009918549658433973,0.009918549658433973,-0.006269389865563579,-0.021946564885496067,0.0014329447013612384,0.09027088356261515,0.009869683698733122,0.00267379679144385,0.023622047244094488,0.016,382.3,9.562949335848222,374.0,397.0,-0.003400470834423297,1074.0,866.6487177628546,-0.0036466243745291414,-2.0071357746651786,384.95,9.026042568282266,374.0,397.0,-0.010261072866606047,1183.0,649.5134931452754,0.495521698274801,1.3192142113473762,383.925,19.04515064676281,338.5,419.0,-0.007618675522563012,1535.5,1586.4905825188666,-0.1503651491208774,-0.15887564459229211,,,,,,,,,,4.460618578228662,6.783020587085318,-2.322402008856656,35.51401869158879,422.0153012935256,345.8346987064744,0.46160439927398017,0.19842574093130488,7.687538766201629,1.945945945945946,1.4197329859980463,5.721784776902887,2,11,4,0,0,0,2016,1.016,1.0078740157480315,0.984251968503937,0.4035433070866142,374.0,740.0,374.0,740.0,385.5,0.0,397.0,1710.0,-0.09711286089238845,-0.10215771775330262,0
2015-11-19,378.0,390.0,366.0,366.0,150.51,2440.0,-0.021073170731707336,-0.011363636363636465,-0.011363636363636465,-0.04255725190839699,-0.022471910112359605,0.04101535482086027,-0.021298379522355974,-0.007874015748031496,0.06557377049180328,-0.031746031746031744,376.1,7.469939758793244,366.0,385.5,-0.026854559957458224,1220.0,1043.9348638684312,0.7907882837561052,-1.402273422010636,383.35,10.842432076491532,366.0,397.0,-0.04525890178687886,1338.0,749.1298656144711,0.4245030208712638,0.4379667146176597,385.3,16.402342579804202,355.0,419.0,-0.050090838307812136,1657.5,1555.715692467449,0.05063359207753828,-0.23640988778373231,,,,,,,,,,2.93282718434142,6.011115554688628,-3.0782883703472077,31.14754098360656,418.10468515960844,352.4953148403916,0.2058347015662932,0.17028126218327758,7.80016307039296,0.11926605504587151,1.4720965309200604,6.666666666666667,3,11,4,0,0,0,2016,0.9682539682539683,1.0655737704918034,1.0,0.41122950819672127,381.0,2180.0,374.0,740.0,374.0,740.0,397.0,1710.0,-0.09836065573770492,-0.10354067894084033,0
2015-11-20,378.0,390.0,366.0,366.0,150.51,2440.0,0.0,-0.021073170731707336,-0.011363636363636465,-0.027210444674250267,-0.022471910112359605,0.015998379910895144,0.0,0.03278688524590164,0.06557377049180328,-0.031746031746031744,372.2,6.340346993658953,366.0,381.0,-0.016657710908113854,1708.0,890.011235884132,-0.22728061886292436,-1.9034234227005118,381.75,12.163812450598392,366.0,397.0,-0.04125736738703345,1493.0,804.4466697329566,0.4245030208712638,0.4379667146176597,385.85,15.492018318441982,366.0,419.0,-0.051444861993002466,1779.5,1514.0064485714022,0.1753011521565108,0.17222745890934277,,,,,,,,,,1.7073788107134078,5.148700051703512,-3.4413212409901046,40.0,416.834036636884,354.86596336311607,0.17967375857717932,0.16060145982575588,7.80016307039296,0.0,1.3711716774374825,6.666666666666667,4,11,4,0,0,0,2016,0.9682539682539683,1.0655737704918034,1.0,0.41122950819672127,366.0,2440.0,381.0,2180.0,374.0,740.0,385.5,0.0,-0.09836065573770492,-0.10354067894084033,0
2015-11-23,368.0,368.0,363.0,367.0,150.73,250.0,0.0014616968972160915,0.0014616968972160915,-0.019642276422764282,-0.009918549658434195,-0.01823747801732567,-0.006394199077125906,0.0014606296581665173,0.00546448087431694,0.013623978201634877,-0.002717391304347826,370.8,6.610597552415374,366.0,381.0,-0.01024811218985977,1610.0,1037.9306335203717,-1.4799113007110953,3.172042852411399,380.45,13.035102181758607,366.0,397.0,-0.03535287159942169,1392.0,895.2318135544558,0.3009593805486945,0.29524117021640095,385.625,15.742061491430995,366.0,419.0,-0.04829821717990279,1792.0,1499.5037775702228,0.2857855719248144,0.7243482313960198,,,,,,,,,,0.803474797058982,4.278308134519416,-3.474833337460434,49.36708860759494,417.109122982862,354.140877017138,0.20421599467550217,0.16328880639409793,5.5254529391317835,-0.8975409836065573,0.13950892857142858,0.6811989100817438,0,11,4,0,0,0,2016,0.9972826086956522,1.002724795640327,0.989100817438692,0.410708446866485,366.0,2440.0,366.0,2440.0,381.0,2180.0,374.0,740.0,-0.11444141689373297,-0.12153666572483282,0
2015-11-24,365.0,365.0,350.0,360.0,149.22,1000.0,-0.010017912824255237,-0.00857085907913091,-0.00857085907913091,-0.019837099316868168,-0.05076335877862592,-0.03890248615226066,-0.010068429779069502,-0.005449591280653951,0.041666666666666664,-0.0136986301369863,368.0,7.778174593052032,360.0,381.0,-0.021739130434782594,1662.0,988.7972491871121,-0.6037028621911904,-0.17762447464479317,376.75,13.066602891000786,360.0,397.0,-0.0444591904445919,1321.0,895.363985576071,-0.3520967564151265,-1.0084683838354682,384.225,16.73357403545324,360.0,419.0,-0.06304899472965064,1796.0,1497.1601187089614,0.48995702479483305,1.440289474584355,,,,,,,,,,-0.41990443306792713,3.3375009581290467,-3.757405391196974,36.48648648648649,417.6921480709065,350.75785192909353,0.13807791526372706,0.17420598904759704,6.90875477931522,3.0,0.5567928730512249,2.7777777777777777,1,11,4,0,0,0,2016,0.9863013698630136,1.0138888888888888,0.9722222222222222,0.4145,367.0,250.0,366.0,2440.0,366.0,2440.0,374.0,740.0,-0.075,-0.0779615414697118,0
2015-11-25,355.0,359.0,341.0,344.0,145.77,1920.0,-0.02312022517088852,-0.0329065215949047,-0.03149292405820203,-0.05190243902439018,-0.07270992366412199,-0.0999073788206235,-0.02339168995744688,-0.013888888888888888,0.05232558139534884,-0.030985915492957747,360.6,9.685040010242615,344.0,367.0,-0.04603438713255692,1610.0,961.1971701997463,-0.07416796749063055,-2.8809477364286322,371.45,14.599181864443983,344.0,397.0,-0.07389958271638175,1342.0,907.8766436030834,-0.048929739709408525,-1.4102648590769584,380.475,16.932897753065923,344.0,412.0,-0.0958670083448322,1632.0,1266.5435766600956,-0.20630714393612087,0.17457142423242636,,,,,,,,,,-2.5407305942953258,2.1606891897187186,-4.701419784014044,28.409090909090907,414.3407955061319,346.60920449386816,-0.03852271081888111,0.1780185058473322,7.560601162768557,0.9199999999999999,1.1764705882352942,5.5813953488372094,2,11,4,0,0,0,2016,0.9690140845070423,1.0436046511627908,0.9912790697674418,0.42375,360.0,1000.0,367.0,250.0,366.0,2440.0,381.0,2180.0,-0.01744186046511628,-0.0175957618903796,0
2015-11-26,338.0,338.0,330.0,330.0,142.75,1200.0,-0.020717568772724237,-0.04335879908859397,-0.05294234724341529,-0.05155803601089626,-0.0919211195928753,-0.11025928696085763,-0.0209351885498018,-0.01744186046511628,0.024242424242424242,-0.023668639053254437,353.4,15.99374877881981,330.0,367.0,-0.06621392190152797,1362.0,846.652230848062,-0.07468608470420142,-2.846741554055999,364.75,16.781686446838375,330.0,385.5,-0.0952707333790267,1291.0,899.1903765795836,0.38919385745550883,-1.375736324007631,376.375,18.72998932194026,330.0,412.0,-0.12321487877781467,1455.0,1035.651333321464,-0.12731565530227826,-0.15169296889874595,,,,,,,,,,-5.198979164336663,0.687588408226483,-5.886567572563146,24.509803921568633,413.8349786438805,338.9150213561195,-0.1189939460573593,0.1990566782803348,7.0909098220799835,-0.375,0.8247422680412371,3.6363636363636362,3,11,4,0,0,0,2016,0.9763313609467456,1.0242424242424242,1.0,0.43257575757575756,344.0,1920.0,360.0,1000.0,367.0,250.0,366.0,2440.0,-0.015151515151515152,-0.01526747213078842,0
2015-11-27,338.0,338.0,330.0,330.0,142.75,1200.0,0.0,-0.020717568772724237,-0.04335879908859397,-0.05155803601089626,-0.07736556359875901,-0.11025928696085763,0.0,0.024242424242424242,0.024242424242424242,-0.023668639053254437,346.2,16.976454282328802,330.0,367.0,-0.04679376083188902,1114.0,596.6405953335726,-0.07468608470420142,-2.846741554055999,359.2,18.268369750290585,330.0,381.0,-0.08129175946547884,1411.0,779.920936163831,-0.03629481051972552,-1.6130792720746432,372.275,19.481080565512695,330.0,397.0,-0.11355852528372834,1278.0,689.2452011936108,-0.12731565530227826,-0.15169296889874595,,,,,,,,,,-7.2166461271025355,-0.8942611150881703,-6.322385012014365,25.000000000000014,411.23716113102535,333.3128388689746,-0.042513540994734665,0.20931924588557047,7.0909098220799835,0.0,0.9389671361502347,3.6363636363636362,4,11,4,0,0,0,2016,0.9763313609467456,1.0242424242424242,1.0,0.43257575757575756,330.0,1200.0,344.0,1920.0,360.0,1000.0,366.0,2440.0,-0.015151515151515152,-0.01526747213078842,0
2015-11-30,330.0,330.0,325.0,325.0,141.67,580.0,-0.007565674255691879,-0.007565674255691879,-0.02812650065171174,-0.06010747694553176,-0.06942984760903848,-0.0836944570208914,-0.007594439144860131,0.0,0.015384615384615385,-0.015151515151515152,337.8,14.289856542317,325.0,360.0,-0.03789224393132029,1180.0,484.9742261192856,0.035755566911826735,-1.7587076657238743,354.3,20.314472126485995,325.0,381.0,-0.08269827829523002,1395.0,796.677126849042,-0.2714840165339333,-1.2592811248987534,369.275,21.889359948325698,325.0,397.0,-0.11989709566041562,1217.0,694.5812824246971,0.2180878362182768,-0.25780605036054405,,,,,,,,,,-9.08319794456537,-2.5328793591438585,-6.550318585421511,9.090909090909093,413.0537198966514,325.49628010334857,-0.0056680517900036574,0.23710632941115112,6.364750756851911,-0.5166666666666666,0.47658175842235007,1.7846153846153847,0,11,4,1,0,0,2016,0.9848484848484849,1.0153846153846153,1.0,0.4359076923076923,330.0,1200.0,330.0,1200.0,344.0,1920.0,367.0,250.0,-0.009230769230769232,-0.009273636785329215,0
2015-12-01,325.0,333.0,325.0,333.0,143.39,740.0,0.012140890802569304,0.00448336252189141,0.00448336252189141,-0.03906982978153073,-0.05813189700472954,-0.05001987544719766,0.012067781335688215,0.0,0.024024024024024024,0.024615384615384615,332.4,7.09224929059886,325.0,344.0,0.0018050541516245744,1128.0,521.6512244785782,0.3508977578048975,-1.408826219414659,350.2,20.032196307167318,325.0,381.0,-0.04911479154768705,1395.0,796.677126849042,-0.10165078181670856,-1.355142644904252,367.525,23.347193565146494,325.0,397.0,-0.09393918781035293,1223.0,689.6536125209219,0.10187853791762964,-0.30654496487303123,,,,,,,,,,-9.83948818522191,-3.9947941474503095,-5.844694037771601,16.666666666666657,414.21938713029294,320.830612869707,0.1303088859088816,0.2541018277956219,6.608000625296087,0.27586206896551735,0.6050695012264923,2.2222222222222223,1,12,4,0,1,0,2016,1.0246153846153847,1.0,0.975975975975976,0.43060060060060057,325.0,580.0,330.0,1200.0,330.0,1200.0,360.0,1000.0,-0.05405405405405406,-0.055569851154810765,0
2015-12-02,338.0,338.0,338.0,338.0,144.47,20.0,0.007531905990654897,0.019764240841392056,0.012049036777583177,-0.008918158743225657,-0.06035772357723579,-0.059011268156060726,0.0075036828143421825,0.015015015015015015,0.0,0.0,331.2,4.764451699828635,325.0,338.0,0.020531400966183666,748.0,491.65028221287537,-0.7001981399820327,-0.2647676180069709,345.9,17.08443085905343,325.0,367.0,-0.022838970800809433,1179.0,851.1488967533497,-0.14649090261167177,-1.340039992479284,365.425,24.044517374850145,325.0,397.0,-0.07504959978107684,1181.0,736.8846228334671,0.0368183957773929,-0.07115072259368829,,,,,,,,,,-9.941780631380482,-5.184577551025638,-4.757203080354843,20.792079207920793,413.5140347497003,317.33596525029975,0.21485183532228258,0.263195100224124,3.044522437723423,-0.972972972972973,0.01693480101608806,0.05917159763313609,2,12,4,0,0,0,2016,1.0,1.0,1.0,0.4274260355029586,333.0,740.0,325.0,580.0,330.0,1200.0,344.0,1920.0,-0.07100591715976332,-0.07365290957476545,0
2015-12-03,335.0,335.0,325.0,325.0,141.67,960.0,-0.019381186405482143,-0.011995257688820704,0.0,-0.007565674255691879,-0.05873363896086636,-0.07988569201792561,-0.01957146415003044,-0.008875739644970414,0.03076923076923077,-0.029850746268656716,330.2,5.540758070878024,325.0,338.0,-0.015748031496062964,700.0,446.09416046390925,-0.6015855959105189,-0.5546176823232992,341.8,16.638643107069882,325.0,367.0,-0.04915155061439447,1031.0,727.1626747541127,-0.12923692587517793,-1.2987654011807048,362.575,25.320719100955067,325.0,397.0,-0.10363373095221673,1184.5,735.5948183899241,0.19248064747718974,-0.3143276113951113,,,,,,,,,,-10.889349931839433,-6.325828312825663,-4.563521619013771,20.48780487804879,413.21643820191014,311.93356179808984,0.12900935149011333,0.2793432432016005,6.8679744089702925,47.0,0.8104685521317011,2.953846153846154,3,12,4,0,0,0,2016,0.9701492537313433,1.0307692307692307,1.0,0.4359076923076923,338.0,20.0,333.0,740.0,325.0,580.0,330.0,1200.0,-0.024615384615384615,-0.02492340845245685,0
