Date,open,high,low,close,adj_close,volume,return_1d,return_2d,return_3d,return_5d,return_10d,return_20d,log_return_1d,overnight_gap,intraday_range,close_open_return,ma_5,std_5,min_5,max_5,price_rel_ma_5,vol_ma_5,vol_std_5,return_skew_5,return_kurt_5,ma_10,std_10,min_10,max_10,price_rel_ma_10,vol_ma_10,vol_std_10,return_skew_10,return_kurt_10,ma_20,std_20,min_20,max_20,price_rel_ma_20,vol_ma_20,vol_std_20,return_skew_20,return_kurt_20,ma_50,std_50,min_50,max_50,price_rel_ma_50,vol_ma_50,vol_std_50,return_skew_50,return_kurt_50,macd,macd_signal,macd_diff,rsi_14,bb_upper,bb_lower,bb_pct,bb_width,log_volume,vol_change_1d,vol_surge_20,vol_price_ratio,day_of_week,month,quarter,is_month_end,is_month_start,is_quarter_end,nepali_fiscal_year,close_open_ratio,high_close_ratio,low_close_ratio,adj_factor,close_lag_1,vol_lag_1,close_lag_2,vol_lag_2,close_lag_3,vol_lag_3,close_lag_5,vol_lag_5,target_return_5d,target_log_return_5d,target_direction_5d,Company,Year,target_return_60d,target_log_return_60d,target_direction_60d,Energy Generation (GWh),generation_gwh_lag_1y,generation_gwh_lag_2y,generation_gwh_yoy_change,generation_gwh_yoy_pct_change,generation_gwh_rolling_3y_mean,generation_gwh_rolling_3y_std,generation_gwh_expanding_mean,generation_gwh_vs_company_mean,generation_gwh_company_zscore,generation_cumulative_gwh,generation_per_mm_rainfall,generation_to_rainfall_index,Annual Rainfall (mm),rainfall_mm_lag_1y,rainfall_mm_lag_2y,rainfall_mm_yoy_change,rainfall_mm_yoy_pct_change,rainfall_mm_rolling_3y_mean,rainfall_mm_rolling_3y_std,rainfall_mm_expanding_mean,rainfall_mm_vs_company_mean,rainfall_mm_company_zscore,rainfall_cumulative_mm,rainfall_to_generation_index,monsoon_season,dry_season,month_of_year_sin,month_of_year_cos,generation_per_trading_day,rainfall_year_progress,hydro_lag_imputed
2022-09-08,245.0,249.9,242.0,249.8,166.85,5938.0,0.0168820087762067,0.028795165865088,-0.000299580587178,-0.0118448326917381,-0.0758280713415309,-0.0890478270364708,0.0167410914332578,0.0040983606557377,0.0316253002401921,0.0195918367346939,246.74,4.552801335415851,240.0,250.0,0.0124017184080409,5686.8,3251.746868992495,-0.6226520623785472,-0.659945501051625,253.98,10.697123185425216,240.0,277.0,-0.0164579888180169,5779.3,2401.083091256756,-0.0086235000331387,-1.3615297114060902,267.915,16.23441033568009,240.0,285.0,-0.0676147285519661,6817.25,3811.328099438672,-0.3357640256286466,-0.5887332910930994,317.788,70.38133344828962,240.0,462.0,-0.2139413697181769,18340.42,17349.68871695102,1.6003381196001187,5.075803377852965,-19.23133264443692,-19.977193763961907,0.7458611195249887,23.93292682926831,300.3838206713602,235.44617932863983,0.2210400682033588,0.2423815066073953,8.68929604801586,-0.3776985956822469,0.8710257068466024,23.77101681345076,3,9,3,0,0,0,2023,1.019591836734694,1.0004003202562048,0.9687750200160128,0.6679343474779823,244.0,9542.0,240.0,8099.0,249.9,2037.0,254.0,7188.0,-0.0392313851080865,-0.040021674349486,0,BARUN,2022,-0.14331465172137714,-0.15468458266962587,0.0,21.5,21.5,20.5,0.0,0.0,21.166666666666668,0.5773502691896255,20.9,1.25,1.1470786693528088,104.5,0.0138709677419354,0.9604240123879704,1550.0,1600.0,1500.0,-50.0,-0.03125,1550.0,50.00000000000202,1405.74,127.66249999999992,0.7784697150943805,7028.7,1.089755420214963,1,0,-1.0,-1.8369701987210297e-16,0.08237547892720307,0.6876712328767123,0
2022-09-09,245.0,249.9,242.0,249.8,166.85,5938.0,0.0,0.0168820087762067,0.028795165865088,-0.0005989817310572,-0.0721792804315187,-0.0890478270364708,0.0,-0.0192153722978383,0.0316253002401921,0.0195918367346939,246.7,4.517742799204526,240.0,249.9,0.0125658694770978,6310.8,2836.443142388446,-1.2912373669753625,1.9816183730627503,251.26,7.019211731600959,240.0,265.0,-0.0058107140014327,5949.3,2339.2159203951646,-0.0823488905301256,-1.445886775000518,266.20500000000004,16.252140749674673,240.0,285.0,-0.0616254390413404,6773.1,3816.393294583149,-0.3357640256286466,-0.5887332910930994,313.54400000000004,67.86056580840513,240.0,459.0,-0.2033016099813742,17922.14,17392.35015396006,1.5907363006275308,5.183758907064696,-18.376840578464623,-19.65712312686245,1.2802825483978282,22.75541795665636,298.7092814993494,233.70071850065068,0.2476486289917159,0.2442048909625991,8.68929604801586,0.0,0.8767034297441348,23.77101681345076,4,9,3,0,0,0,2023,1.019591836734694,1.0004003202562048,0.9687750200160128,0.6679343474779823,249.8,5938.0,244.0,9542.0,240.0,8099.0,250.0,2818.0,-0.0392313851080865,-0.040021674349486,0,BARUN,2022,-0.14331465172137714,-0.15468458266962587,0.0,21.5,21.5,20.5,0.0,0.0,21.166666666666668,0.5773502691896255,20.9,1.25,1.1470786693528088,104.5,0.0138709677419354,0.9604240123879704,1550.0,1600.0,1500.0,-50.0,-0.03125,1550.0,50.00000000000202,1405.74,127.66249999999992,0.7784697150943805,7028.7,1.089755420214963,1,0,-1.0,-1.8369701987210297e-16,0.08237547892720307,0.6904109589041096,0
2022-09-12,243.0,247.8,240.4,244.5,164.32,1623.0,-0.0151633203476175,-0.0151633203476175,0.0014627011214041,-0.0154583582983823,-0.0561746122917863,-0.1052058375081681,-0.0152794590171348,-0.0272217774219375,0.0302658486707566,0.0061728395061728,245.62,4.195473751528378,240.0,249.8,-0.0045598892598321,6228.0,2994.055026214857,-0.4618939524772115,-1.5620935657737174,249.21,5.357331425225306,240.0,259.0,-0.0188997231250751,5344.1,2610.311622522237,0.0403586235149225,-1.2967240070079815,264.18,16.31007438105837,240.0,285.0,-0.0744946627299568,6035.05,3244.3641251110507,-0.1538402911102157,-0.7161381495299682,309.254,65.20566899731882,240.0,456.0,-0.2093877524623772,16706.96,16311.601006220008,1.5984521312392244,5.118338630102355,-17.92073607574025,-19.30984571663801,1.389109640897761,22.30652503793628,296.80014876211675,231.5598512378833,0.1983459495614673,0.2469539614059863,7.392647520721623,-0.7266756483664534,0.2689290063876852,6.638036809815951,0,9,3,0,0,0,2023,1.0061728395061729,1.0134969325153376,0.9832310838445808,0.6720654396728016,249.8,5938.0,249.8,5938.0,244.0,9542.0,249.9,2037.0,-0.0184049079754601,-0.0185763855729354,0,BARUN,2022,-0.141922290388548,-0.15306061295272982,0.0,21.5,21.5,20.5,0.0,0.0,21.166666666666668,0.5773502691896255,20.9,1.25,1.1470786693528088,104.5,0.0138709677419354,0.9604240123879704,1550.0,1600.0,1500.0,-50.0,-0.03125,1550.0,50.00000000000202,1405.74,127.66249999999992,0.7784697150943805,7028.7,1.089755420214963,1,0,-1.0,-1.8369701987210297e-16,0.08237547892720307,0.6986301369863014,0
2022-09-13,244.5,248.0,241.1,245.0,164.56,1976.0,0.001460564751704,-0.0137249026071321,-0.0137249026071321,0.0146750524109013,-0.0390095772015884,-0.0849135294444753,0.0014594991644537,0.0,0.0281632653061224,0.0020449897750511,246.62,2.924380276189182,244.0,249.8,-0.0065688103154649,5003.4,3276.35846634683,-0.6075392682238296,0.195179649866296,247.81,4.224123840742086,240.0,254.0,-0.0113393325531657,5090.0,2815.391743021687,-0.3436083508603348,-0.956449853577262,262.58000000000004,16.55401366499736,240.0,285.0,-0.0669510244496917,5413.05,2699.804641566376,-0.3494571693335387,-0.3998026013139309,305.048,62.31123409047283,240.0,456.0,-0.1968477092129763,16239.1,16393.362045445596,1.5787832768794992,5.073395134081284,-17.319278290691386,-18.91173223144869,1.5924539407573022,20.49689440993791,295.6880273299948,229.47197267000533,0.234505474687808,0.2521747835325975,7.589335823170617,0.217498459642637,0.3650437368950961,8.06530612244898,1,9,3,0,0,0,2023,1.0020449897750512,1.0122448979591836,0.9840816326530611,0.6716734693877551,244.5,1623.0,249.8,5938.0,249.8,5938.0,240.0,8099.0,-0.1306122448979592,-0.1399660448353019,0,BARUN,2022,-0.16326530612244897,-0.17824823140631876,0.0,21.5,21.5,20.5,0.0,0.0,21.166666666666668,0.5773502691896255,20.9,1.25,1.1470786693528088,104.5,0.0138709677419354,0.9604240123879704,1550.0,1600.0,1500.0,-50.0,-0.03125,1550.0,50.00000000000202,1405.74,127.66249999999992,0.7784697150943805,7028.7,1.089755420214963,1,0,-1.0,-1.8369701987210297e-16,0.08237547892720307,0.7013698630136986,0
2022-09-14,248.0,254.0,244.0,254.0,168.85,6542.0,0.0253593718324575,0.0275681596884127,0.0119868145040455,0.0290711847879081,0.0082402818415239,-0.0610576655730412,0.0253852618674587,0.0122448979591836,0.0393700787401574,0.0241935483870967,248.62,3.930903204069739,244.5,254.0,0.0216394497626901,4403.4,2393.036731854027,-0.0208486976168507,-0.7801784793239825,248.1,4.561188928793516,240.0,254.0,0.0237807335751714,5170.1,2847.186113810386,-0.35058465108651,-0.0461200968180064,261.43,16.296434870042916,240.0,285.0,-0.0284206097234441,5536.85,2691.540476047556,-0.1062648697431963,-0.4506594419646808,301.008,58.77232390456423,240.0,452.0,-0.1561686068144367,15962.3,16438.762587188678,1.4706489359097623,4.411058144639883,-15.93273127060246,-18.31593203927944,2.383200768676982,32.22060957910016,294.02286974008587,228.83713025991415,0.3860180146877049,0.2493429961372898,8.78615105486974,2.3107287449392717,1.18153823925156,25.755905511811022,2,9,3,0,0,0,2023,1.0241935483870968,1.0,0.9606299212598424,0.664763779527559,245.0,1976.0,244.5,1623.0,249.8,5938.0,244.0,9542.0,-0.1614173228346456,-0.1760421013091115,0,BARUN,2022,-0.19724409448818894,-0.219704589438127,0.0,21.5,21.5,20.5,0.0,0.0,21.166666666666668,0.5773502691896255,20.9,1.25,1.1470786693528088,104.5,0.0138709677419354,0.9604240123879704,1550.0,1600.0,1500.0,-50.0,-0.03125,1550.0,50.00000000000202,1405.74,127.66249999999992,0.7784697150943805,7028.7,1.089755420214963,1,0,-1.0,-1.8369701987210297e-16,0.08237547892720307,0.7041095890410959,0
2022-09-15,258.0,258.0,236.2,240.0,162.18,15517.0,-0.0278963415882287,-0.0144628099173553,-0.0130233690360271,-0.0279892118669462,-0.0395025170269469,-0.1145446604062021,-0.0279383492040795,0.0157480314960629,0.0908333333333333,-0.0697674418604651,246.66,5.373825453042213,240.0,254.0,-0.0270007297494526,6319.2,5606.071681668229,-0.3154206762071809,0.6939878596726388,246.7,4.695624440752247,240.0,254.0,-0.0271584920956626,6003.0,4333.428383573856,-0.4130066584958701,-0.3267347489434564,259.23,16.05736754986461,240.0,285.0,-0.0741812290244184,5831.25,3393.241640222393,-0.2560861212312745,-0.1790395982342298,296.768,55.19531716309681,240.0,444.0,-0.1912874703472071,15940.38,16438.607935365086,1.2988275710468515,3.8693956272393546,-15.781644787391995,-17.809074588901954,2.0274298015099568,27.27272727272728,291.34473509972923,227.1152649002708,0.2006047233414333,0.2477702048353139,9.649755919453897,1.3719046163252826,2.6610075026795283,64.65416666666667,3,9,3,0,0,0,2023,0.9302325581395348,1.075,0.9841666666666666,0.6757500000000001,254.0,6542.0,245.0,1976.0,244.5,1623.0,249.8,5938.0,-0.0933333333333333,-0.0979804083602037,0,BARUN,2022,-0.15041666666666664,-0.1630092457615818,0.0,21.5,21.5,20.5,0.0,0.0,21.166666666666668,0.5773502691896255,20.9,1.25,1.1470786693528088,104.5,0.0138709677419354,0.9604240123879704,1550.0,1600.0,1500.0,-50.0,-0.03125,1550.0,50.00000000000202,1405.74,127.66249999999992,0.7784697150943805,7028.7,1.089755420214963,1,0,-1.0,-1.8369701987210297e-16,0.08237547892720307,0.7068493150684931,0
2022-09-16,240.0,240.0,234.0,240.0,162.18,2329.0,0.0,-0.0395025170269469,-0.0144628099173553,-0.0279892118669462,-0.0285714285714284,-0.1145446604062021,0.0,0.0,0.025,0.0,244.7,5.718391382177586,240.0,254.0,-0.0192071924805884,5597.4,5892.443576310468,-0.3154206762071809,0.6939878596726388,245.7,4.971474183303608,240.0,254.0,-0.0231990231990231,5954.1,4375.913274837249,-0.6239774283728273,-0.0383777491760918,257.03000000000003,15.489184681742566,240.0,285.0,-0.0662568571762052,5466.25,3355.639697033572,-0.2560861212312745,-0.1790395982342298,292.748,51.68415554784692,240.0,444.0,-0.1801822728080123,15568.4,16533.601264561363,1.2743857012896374,3.892847624174296,-15.483424382741193,-17.343944547669803,1.8605201649286125,31.9884726224784,288.00836936348514,226.0516306365149,0.2251307872248169,0.2410486664084747,7.753623546559746,-0.8499065541019527,0.4260690601417791,9.704166666666667,4,9,3,0,0,0,2023,1.0,1.0,0.975,0.6757500000000001,240.0,15517.0,254.0,6542.0,245.0,1976.0,249.8,5938.0,-0.0933333333333333,-0.0979804083602037,0,BARUN,2022,-0.15041666666666664,-0.1630092457615818,0.0,21.5,21.5,20.5,0.0,0.0,21.166666666666668,0.5773502691896255,20.9,1.25,1.1470786693528088,104.5,0.0138709677419354,0.9604240123879704,1550.0,1600.0,1500.0,-50.0,-0.03125,1550.0,50.00000000000202,1405.74,127.66249999999992,0.7784697150943805,7028.7,1.089755420214963,1,0,-1.0,-1.8369701987210297e-16,0.08237547892720307,0.7095890410958904,0
2022-09-19,240.0,240.0,234.0,240.0,162.18,2329.0,0.0,0.0,-0.0395025170269469,-0.0130233690360271,-0.0282804074295985,-0.1168590720975821,0.0,0.0,0.025,0.0,243.8,6.099180272771269,240.0,254.0,-0.0155865463494667,5738.6,5780.797116315577,-0.9528414583151574,2.479657197491792,244.71,5.027579492683536,240.0,254.0,-0.0192472722814759,5983.3,4347.754261941467,-0.6290022672764528,-0.0363421515696141,254.78000000000003,14.445600313622046,240.0,283.0,-0.058010832875422,5268.5,3420.815222935235,-0.2382411713920294,-0.1431134395715655,289.308,49.25174332354463,240.0,444.0,-0.1704342776556472,15040.1,16526.026968304803,1.4304243060968589,4.4232461366031535,-15.073326636843944,-16.889820965504633,1.8164943286606885,35.015772870662474,283.6712006272441,225.88879937275595,0.2442127762239372,0.2267933168007228,7.753623546559746,0.0,0.4420613077726108,9.704166666666667,0,9,3,0,0,0,2023,1.0,1.0,0.975,0.6757500000000001,240.0,2329.0,240.0,15517.0,254.0,6542.0,244.5,1623.0,-0.0933333333333333,-0.0979804083602037,0,BARUN,2022,-0.15041666666666664,-0.1630092457615818,0.0,21.5,21.5,20.5,0.0,0.0,21.166666666666668,0.5773502691896255,20.9,1.25,1.1470786693528088,104.5,0.0138709677419354,0.9604240123879704,1550.0,1600.0,1500.0,-50.0,-0.03125,1550.0,50.00000000000202,1405.74,127.66249999999992,0.7784697150943805,7028.7,1.089755420214963,1,0,-1.0,-1.8369701987210297e-16,0.08237547892720307,0.7178082191780822,0
2022-09-20,235.0,235.0,213.0,213.0,149.3,12360.0,-0.0278963415882287,-0.0636957089535581,-0.0794179306942902,-0.0927321341759843,-0.0794179306942902,-0.1784515490012654,-0.0279383492040795,-0.0208333333333333,0.1032863849765258,-0.0936170212765957,237.4,14.926486525628103,213.0,254.0,-0.1027801179443976,7815.4,5953.796041182661,-0.841012360530214,-0.1057462752696191,242.01,11.244401075879765,213.0,254.0,-0.11987107970745,6409.4,4766.750679913141,-1.644497646130979,2.859558035987108,251.38,15.880660201040651,213.0,283.0,-0.1526772217360172,5691.95,3749.6892990573856,-1.4877698162784971,3.5339065156778973,285.09,46.44050505974546,213.0,444.0,-0.2528675155214142,14910.32,16520.983487846876,0.3096615675740175,4.829360784298757,-16.73409533579229,-16.858675839562164,0.1245805037698737,26.90909090909092,283.1413204020813,219.6186795979187,-0.1041940245891823,0.2526956830462351,9.422301633887823,4.306998711893517,2.17148780294978,58.0281690140845,1,9,3,0,0,0,2023,0.9063829787234042,1.1032863849765258,1.0,0.7009389671361503,240.0,2329.0,240.0,2329.0,240.0,15517.0,245.0,1976.0,0.0093896713615023,0.0093458624182375,1,BARUN,2022,-0.06103286384976526,-0.06297479916138843,0.0,21.5,21.5,20.5,0.0,0.0,21.166666666666668,0.5773502691896255,20.9,1.25,1.1470786693528088,104.5,0.0138709677419354,0.9604240123879704,1550.0,1600.0,1500.0,-50.0,-0.03125,1550.0,50.00000000000202,1405.74,127.66249999999992,0.7784697150943805,7028.7,1.089755420214963,1,0,-1.0,-1.8369701987210297e-16,0.08237547892720307,0.7205479452054795,0
2022-09-21,211.0,221.0,211.0,213.0,149.3,6396.0,0.0,-0.0636957089535581,-0.0794179306942902,-0.115783239561741,-0.0900780107264749,-0.1827686244457823,0.0,-0.0093896713615023,0.0469483568075117,0.0094786729857819,229.2,14.788509052631063,213.0,240.0,-0.0706806282722513,7786.2,5961.955107177706,-1.291955822778996,0.4953611125269089,238.91,14.450870792666796,213.0,254.0,-0.1084508810849274,6094.8,4639.138732327989,-1.6352434897544486,2.9972698026481743,247.88,16.254411546921812,213.0,278.5,-0.1407132483459739,5951.5,3599.40688827482,-1.4893327886407768,3.617584061306456,280.51,41.70026794804729,213.0,444.0,-0.2406687818616092,14532.16,16494.598179911187,0.3539368421509327,5.289672523848258,-17.844565452224316,-17.055853762094596,-0.7887116901297198,24.2462311557789,280.38882309384365,215.3711769061564,-0.0364697439109297,0.2622948450366599,8.763584409450138,-0.4825242718446602,1.0746870536839452,30.028169014084508,2,9,3,0,0,0,2023,1.009478672985782,1.0375586854460097,0.9906103286384976,0.7009389671361503,213.0,12360.0,240.0,2329.0,240.0,2329.0,254.0,6542.0,-0.0093896713615023,-0.0094340322333586,0,BARUN,2022,-0.056338028169014086,-0.0579872576503494,0.0,21.5,21.5,20.5,0.0,0.0,21.166666666666668,0.5773502691896255,20.9,1.25,1.1470786693528088,104.5,0.0138709677419354,0.9604240123879704,1550.0,1600.0,1500.0,-50.0,-0.03125,1550.0,50.00000000000202,1405.74,127.66249999999992,0.7784697150943805,7028.7,1.089755420214963,1,0,-1.0,-1.8369701987210297e-16,0.08237547892720307,0.7232876712328767,0
2022-09-22,216.0,220.5,215.0,217.6,151.49,3033.0,0.0146684527796383,0.0146684527796383,-0.0659144160808977,-0.0659144160808977,-0.0920587353910697,-0.1609061703777555,0.0145619116250875,0.0140845070422535,0.0252757352941176,0.0074074074074073,224.72000000000003,14.074515977458953,213.0,240.0,-0.031683873264507,5289.4,4296.4294827219655,-2.084307669170773,4.5362486892101,235.69,15.316254981761798,213.0,254.0,-0.0767533624676481,5804.3,4739.908626640062,-1.6593287396746632,3.0782774289537795,244.83500000000004,15.91716303074234,213.0,277.0,-0.1112381808156515,5791.8,3656.936661655519,-1.498380075285068,3.366316408989413,275.982,35.40156049829517,213.0,440.0,-0.2115427817756231,14092.22,16502.235694286715,0.3257875989111184,5.1014531450701055,-18.14428345852033,-17.273539701379743,-0.8707437571405912,29.80049875311721,276.6693260614847,213.00067393851532,0.0722384707092829,0.2600471832988312,8.017637159908478,-0.525797373358349,0.5236713974930073,13.93841911764706,3,9,3,0,0,0,2023,1.0074074074074073,1.013327205882353,0.9880514705882352,0.696185661764706,213.0,6396.0,213.0,12360.0,240.0,2329.0,240.0,15517.0,-0.0326286764705882,-0.0331728618593514,0,BARUN,2022,-0.09191176470588236,-0.09641372966802013,0.0,21.5,21.5,20.5,0.0,0.0,21.166666666666668,0.5773502691896255,20.9,1.25,1.1470786693528088,104.5,0.0138709677419354,0.9604240123879704,1550.0,1600.0,1500.0,-50.0,-0.03125,1550.0,50.00000000000202,1405.74,127.66249999999992,0.7784697150943805,7028.7,1.089755420214963,1,0,-1.0,-1.8369701987210297e-16,0.08237547892720307,0.726027397260274,0
2022-09-23,216.0,220.5,215.0,217.6,151.49,3033.0,0.0,0.0146684527796383,0.0146684527796383,-0.0659144160808977,-0.0920587353910697,-0.1575932825446254,0.0,-0.0073529411764705,0.0252757352941176,0.0074074074074073,220.24,11.283084684595073,213.0,240.0,-0.0119869233563385,5430.2,4185.256109248575,-2.084307669170773,4.5362486892101,232.47,15.404764775141718,213.0,254.0,-0.0639652428270313,5513.8,4819.162324628535,-1.6593287396746632,3.0782774289537795,241.865,15.121447821236815,213.0,265.0,-0.1003245612221694,5731.55,3693.626166860705,-1.512551294196949,3.3630270895536896,271.534,27.452211613076823,213.0,310.8,-0.1986270595947469,13779.46,16561.76783821502,0.3112933232297643,5.0921783050708935,-18.17233279725912,-17.453298320555618,-0.7190344767034986,29.83770287141074,272.10789564247364,211.6221043575264,0.0988314034665079,0.2500807941824871,8.017637159908478,0.0,0.5291762263262119,13.93841911764706,4,9,3,0,0,0,2023,1.0074074074074073,1.013327205882353,0.9880514705882352,0.696185661764706,217.6,3033.0,213.0,6396.0,213.0,12360.0,240.0,2329.0,-0.0326286764705882,-0.0331728618593514,0,BARUN,2022,-0.09191176470588236,-0.09641372966802013,0.0,21.5,21.5,20.5,0.0,0.0,21.166666666666668,0.5773502691896255,20.9,1.25,1.1470786693528088,104.5,0.0138709677419354,0.9604240123879704,1550.0,1600.0,1500.0,-50.0,-0.03125,1550.0,50.00000000000202,1405.74,127.66249999999992,0.7784697150943805,7028.7,1.089755420214963,1,0,-1.0,-1.8369701987210297e-16,0.08237547892720307,0.7287671232876712,0
2022-09-26,216.0,220.5,215.0,217.6,151.49,3033.0,0.0,0.0,0.0146684527796383,-0.0659144160808977,-0.0780793573515091,-0.1298678920160826,0.0,-0.0073529411764705,0.0252757352941176,0.0074074074074073,215.76,2.51952376447225,213.0,217.6,0.0085279940674825,5571.0,4064.956272827853,-2.084307669170773,4.5362486892101,229.78,15.41930968334103,213.0,254.0,-0.0530072243015057,5654.8,4712.11398183297,-1.827956795069971,3.5513490142757576,239.49500000000003,15.018811887968257,213.0,259.0,-0.0914215328086183,5499.45,3710.882835446685,-1.7941735133857502,4.570119368184171,269.914,28.202134888073093,213.0,310.8,-0.1938172899516141,13560.12,16631.263776443066,-0.4903280781134355,5.769647580849157,-17.987216663253804,-17.560081989095256,-0.4271346741585482,34.04558404558405,269.53262377593654,209.45737622406352,0.1355404115298165,0.2508413434596672,8.017637159908478,0.0,0.5515096964241879,13.93841911764706,0,9,3,0,0,0,2023,1.0074074074074073,1.013327205882353,0.9880514705882352,0.696185661764706,217.6,3033.0,217.6,3033.0,213.0,6396.0,240.0,2329.0,-0.0326286764705882,-0.0331728618593514,0,BARUN,2022,-0.10431985294117642,-0.11017190846827236,0.0,21.5,21.5,20.5,0.0,0.0,21.166666666666668,0.5773502691896255,20.9,1.25,1.1470786693528088,104.5,0.0138709677419354,0.9604240123879704,1550.0,1600.0,1500.0,-50.0,-0.03125,1550.0,50.00000000000202,1405.74,127.66249999999992,0.7784697150943805,7028.7,1.089755420214963,1,0,-1.0,-1.8369701987210297e-16,0.08237547892720307,0.736986301369863,0
2022-09-27,211.0,215.0,210.5,215.0,150.25,2510.0,-0.0081853587695558,-0.0081853587695558,-0.0081853587695558,0.0063630274614867,-0.0869591638308215,-0.1225765008175659,-0.0082190427549153,-0.0303308823529411,0.0209302325581395,0.0189573459715639,216.16,2.094755355582304,213.0,217.6,-0.0053663952627682,3601.0,1578.779433614042,1.109102164701123,2.6689951194858,226.78,15.042886838772043,213.0,254.0,-0.0519446159273303,5708.2,4668.616802057376,-1.747011171688377,3.3809553659920217,237.295,15.232391905336309,213.0,254.0,-0.0939547820223772,5399.1,3765.5822070280847,-1.872552396750609,4.871233287585717,268.234,28.926752041555613,213.0,310.8,-0.1984610452067969,11736.96,12030.560490378137,-0.4631840586799425,5.7675291110899884,-17.844607536460444,-17.616987098568295,-0.2276204378921491,28.92441860465117,267.7597838106726,206.8302161893274,0.1340857014027213,0.2567671784965769,7.828436359157585,-0.1724365314869765,0.4648922968642922,11.674418604651162,1,9,3,0,0,0,2023,1.018957345971564,1.0,0.9790697674418604,0.6988372093023256,217.6,3033.0,217.6,3033.0,217.6,3033.0,213.0,12360.0,-0.0176744186046512,-0.0178324762955564,0,BARUN,2022,-0.09348837209302323,-0.0981514216141476,0.0,21.5,21.5,20.5,0.0,0.0,21.166666666666668,0.5773502691896255,20.9,1.25,1.1470786693528088,104.5,0.0138709677419354,0.9604240123879704,1550.0,1600.0,1500.0,-50.0,-0.03125,1550.0,50.00000000000202,1405.74,127.66249999999992,0.7784697150943805,7028.7,1.089755420214963,1,0,-1.0,-1.8369701987210297e-16,0.08237547892720307,0.7397260273972602,0
2022-09-28,218.0,218.0,210.0,211.0,148.34,3047.0,-0.0127121464226289,-0.0207934517129844,-0.0207934517129844,-0.0064300066979237,-0.1214687592537755,-0.114229414223443,-0.0127936371069049,0.013953488372093,0.0379146919431279,-0.0321100917431192,215.76,2.8892905703200595,211.0,217.6,-0.0220615498702261,2931.2,235.53598451771967,0.7837250057214049,0.7709256049804173,222.48,12.291713559218236,211.0,240.0,-0.0516001438331533,5358.7,4729.682936285031,-2.0018860587077416,4.100051123062934,235.29,15.942227936483883,211.0,254.0,-0.1032343066003655,5264.4,3800.728287549799,-1.9803725083293653,5.394396796240878,266.574,29.7867098840147,211.0,310.8,-0.2084749450434024,11239.98,11861.47620900236,-0.4626927369357746,5.7650455215835095,-17.848607707360685,-17.663311220326772,-0.1852964870339128,21.044776119402982,267.17445587296777,203.40554412703224,0.1190933899456392,0.2710226178160377,8.022240916806537,0.2139442231075696,0.5787934047564776,14.440758293838863,2,9,3,0,0,0,2023,0.9678899082568808,1.033175355450237,0.995260663507109,0.7030331753554503,215.0,2510.0,217.6,3033.0,217.6,3033.0,213.0,6396.0,0.0042654028436019,0.0042563317981869,1,BARUN,2022,-0.08957345971563983,-0.09384206370155551,0.0,21.5,21.5,20.5,0.0,0.0,21.166666666666668,0.5773502691896255,20.9,1.25,1.1470786693528088,104.5,0.0138709677419354,0.9604240123879704,1550.0,1600.0,1500.0,-50.0,-0.03125,1550.0,50.00000000000202,1405.74,127.66249999999992,0.7784697150943805,7028.7,1.089755420214963,1,0,-1.0,-1.8369701987210297e-16,0.08237547892720307,0.7424657534246575,0
2022-09-29,215.1,215.1,210.0,210.5,148.11,2922.0,-0.0015504921127139,-0.0142429284525789,-0.0223117037428213,-0.0223117037428213,-0.0867554568997409,-0.1228309150133253,-0.0015516953695307,0.019431279620853,0.0242280285035629,-0.0213854021385401,214.34,3.449347764395367,210.5,217.6,-0.0179154614164411,2909.0,228.67334781896497,-0.9008072441378696,-1.3263888297639923,219.53,11.102156947572372,210.5,240.0,-0.0411333302965425,4099.2,3130.7108103090363,-2.757005295819987,8.25230314636479,233.115,16.22020426245147,210.5,254.0,-0.097012204276859,5051.1,3806.793358415447,-1.9779463616607005,5.504616595669337,265.004,30.63720533959621,210.5,310.8,-0.2056723672095514,10983.3,11900.554264659975,-0.497775453479038,5.838021658428116,-17.68822484744078,-17.668293945749575,-0.0199309016912039,20.88888888888889,265.55540852490293,200.67459147509703,0.1514378050658709,0.2783210735036607,7.980365765111246,-0.0410239579914669,0.5784878541307833,13.881235154394298,3,9,3,0,0,0,2023,0.9786145978614598,1.021852731591449,0.997624703087886,0.7036104513064134,211.0,3047.0,215.0,2510.0,217.6,3033.0,217.6,3033.0,0.0099762470308788,0.0099268127854114,1,BARUN,2022,-0.08788598574821853,-0.09199028109465451,0.0,21.5,21.5,20.5,0.0,0.0,21.166666666666668,0.5773502691896255,20.9,1.25,1.1470786693528088,104.5,0.0138709677419354,0.9604240123879704,1550.0,1600.0,1500.0,-50.0,-0.03125,1550.0,50.00000000000202,1405.74,127.66249999999992,0.7784697150943805,7028.7,1.089755420214963,1,0,-1.0,-1.8369701987210297e-16,0.08237547892720307,0.7452054794520548,0
